34001,1.644898444,1.960033758,2.241502008
34002,1.644898442,1.960033756,2.241502005
34003,1.644898441,1.960033754,2.241502002
34004,1.64489844,1.960033751,2.241501999
34005,1.644898438,1.960033749,2.241501996
34006,1.644898437,1.960033747,2.241501993
34007,1.644898436,1.960033745,2.24150199
34008,1.644898434,1.960033743,2.241501988
34009,1.644898433,1.960033741,2.241501985
34010,1.644898432,1.960033739,2.241501982
34011,1.64489843,1.960033737,2.241501979
34012,1.644898429,1.960033735,2.241501976
34013,1.644898428,1.960033733,2.241501973
34014,1.644898426,1.960033731,2.24150197
34015,1.644898425,1.960033729,2.241501967
34016,1.644898424,1.960033727,2.241501964
34017,1.644898423,1.960033725,2.241501961
34018,1.644898421,1.960033723,2.241501958
34019,1.64489842,1.960033721,2.241501955
34020,1.644898419,1.960033719,2.241501953
34021,1.644898417,1.960033717,2.24150195
34022,1.644898416,1.960033715,2.241501947
34023,1.644898415,1.960033712,2.241501944
34024,1.644898413,1.96003371,2.241501941
34025,1.644898412,1.960033708,2.241501938
34026,1.644898411,1.960033706,2.241501935
34027,1.644898409,1.960033704,2.241501932
34028,1.644898408,1.960033702,2.241501929
34029,1.644898407,1.9600337,2.241501926
34030,1.644898405,1.960033698,2.241501923
34031,1.644898404,1.960033696,2.24150192
34032,1.644898403,1.960033694,2.241501918
34033,1.644898401,1.960033692,2.241501915
34034,1.6448984,1.96003369,2.241501912
34035,1.644898399,1.960033688,2.241501909
34036,1.644898398,1.960033686,2.241501906
34037,1.644898396,1.960033684,2.241501903
34038,1.644898395,1.960033682,2.2415019
34039,1.644898394,1.96003368,2.241501897
34040,1.644898392,1.960033678,2.241501894
34041,1.644898391,1.960033676,2.241501891
34042,1.64489839,1.960033674,2.241501888
34043,1.644898388,1.960033672,2.241501886
34044,1.644898387,1.960033669,2.241501883
34045,1.644898386,1.960033667,2.24150188
34046,1.644898384,1.960033665,2.241501877
34047,1.644898383,1.960033663,2.241501874
34048,1.644898382,1.960033661,2.241501871
34049,1.64489838,1.960033659,2.241501868
34050,1.644898379,1.960033657,2.241501865
34051,1.644898378,1.960033655,2.241501862
34052,1.644898376,1.960033653,2.241501859
34053,1.644898375,1.960033651,2.241501856
34054,1.644898374,1.960033649,2.241501853
34055,1.644898373,1.960033647,2.241501851
34056,1.644898371,1.960033645,2.241501848
34057,1.64489837,1.960033643,2.241501845
34058,1.644898369,1.960033641,2.241501842
34059,1.644898367,1.960033639,2.241501839
34060,1.644898366,1.960033637,2.241501836
34061,1.644898365,1.960033635,2.241501833
34062,1.644898363,1.960033633,2.24150183
34063,1.644898362,1.960033631,2.241501827
34064,1.644898361,1.960033629,2.241501824
34065,1.644898359,1.960033627,2.241501821
34066,1.644898358,1.960033624,2.241501819
34067,1.644898357,1.960033622,2.241501816
34068,1.644898355,1.96003362,2.241501813
34069,1.644898354,1.960033618,2.24150181
34070,1.644898353,1.960033616,2.241501807
34071,1.644898352,1.960033614,2.241501804
34072,1.64489835,1.960033612,2.241501801
34073,1.644898349,1.96003361,2.241501798
34074,1.644898348,1.960033608,2.241501795
34075,1.644898346,1.960033606,2.241501792
34076,1.644898345,1.960033604,2.241501789
34077,1.644898344,1.960033602,2.241501787
34078,1.644898342,1.9600336,2.241501784
34079,1.644898341,1.960033598,2.241501781
34080,1.64489834,1.960033596,2.241501778
34081,1.644898338,1.960033594,2.241501775
34082,1.644898337,1.960033592,2.241501772
34083,1.644898336,1.96003359,2.241501769
34084,1.644898334,1.960033588,2.241501766
34085,1.644898333,1.960033586,2.241501763
34086,1.644898332,1.960033584,2.24150176
34087,1.644898331,1.960033582,2.241501758
34088,1.644898329,1.96003358,2.241501755
34089,1.644898328,1.960033577,2.241501752
34090,1.644898327,1.960033575,2.241501749
34091,1.644898325,1.960033573,2.241501746
34092,1.644898324,1.960033571,2.241501743
34093,1.644898323,1.960033569,2.24150174
34094,1.644898321,1.960033567,2.241501737
34095,1.64489832,1.960033565,2.241501734
34096,1.644898319,1.960033563,2.241501731
34097,1.644898317,1.960033561,2.241501728
34098,1.644898316,1.960033559,2.241501726
34099,1.644898315,1.960033557,2.241501723
34100,1.644898313,1.960033555,2.24150172
34101,1.644898312,1.960033553,2.241501717
34102,1.644898311,1.960033551,2.241501714
34103,1.64489831,1.960033549,2.241501711
34104,1.644898308,1.960033547,2.241501708
34105,1.644898307,1.960033545,2.241501705
34106,1.644898306,1.960033543,2.241501702
34107,1.644898304,1.960033541,2.241501699
34108,1.644898303,1.960033539,2.241501697
34109,1.644898302,1.960033537,2.241501694
34110,1.6448983,1.960033535,2.241501691
34111,1.644898299,1.960033533,2.241501688
34112,1.644898298,1.960033531,2.241501685
34113,1.644898296,1.960033529,2.241501682
34114,1.644898295,1.960033526,2.241501679
34115,1.644898294,1.960033524,2.241501676
34116,1.644898293,1.960033522,2.241501673
34117,1.644898291,1.96003352,2.24150167
34118,1.64489829,1.960033518,2.241501668
34119,1.644898289,1.960033516,2.241501665
34120,1.644898287,1.960033514,2.241501662
34121,1.644898286,1.960033512,2.241501659
34122,1.644898285,1.96003351,2.241501656
34123,1.644898283,1.960033508,2.241501653
34124,1.644898282,1.960033506,2.24150165
34125,1.644898281,1.960033504,2.241501647
34126,1.644898279,1.960033502,2.241501644
34127,1.644898278,1.9600335,2.241501641
34128,1.644898277,1.960033498,2.241501639
34129,1.644898276,1.960033496,2.241501636
34130,1.644898274,1.960033494,2.241501633
34131,1.644898273,1.960033492,2.24150163
34132,1.644898272,1.96003349,2.241501627
34133,1.64489827,1.960033488,2.241501624
34134,1.644898269,1.960033486,2.241501621
34135,1.644898268,1.960033484,2.241501618
34136,1.644898266,1.960033482,2.241501615
34137,1.644898265,1.96003348,2.241501612
34138,1.644898264,1.960033478,2.24150161
34139,1.644898262,1.960033476,2.241501607
34140,1.644898261,1.960033474,2.241501604
34141,1.64489826,1.960033471,2.241501601
34142,1.644898259,1.960033469,2.241501598
34143,1.644898257,1.960033467,2.241501595
34144,1.644898256,1.960033465,2.241501592
34145,1.644898255,1.960033463,2.241501589
34146,1.644898253,1.960033461,2.241501586
34147,1.644898252,1.960033459,2.241501583
34148,1.644898251,1.960033457,2.241501581
34149,1.644898249,1.960033455,2.241501578
34150,1.644898248,1.960033453,2.241501575
34151,1.644898247,1.960033451,2.241501572
34152,1.644898245,1.960033449,2.241501569
34153,1.644898244,1.960033447,2.241501566
34154,1.644898243,1.960033445,2.241501563
34155,1.644898242,1.960033443,2.24150156
34156,1.64489824,1.960033441,2.241501557
34157,1.644898239,1.960033439,2.241501555
34158,1.644898238,1.960033437,2.241501552
34159,1.644898236,1.960033435,2.241501549
34160,1.644898235,1.960033433,2.241501546
34161,1.644898234,1.960033431,2.241501543
34162,1.644898232,1.960033429,2.24150154
34163,1.644898231,1.960033427,2.241501537
34164,1.64489823,1.960033425,2.241501534
34165,1.644898228,1.960033423,2.241501531
34166,1.644898227,1.960033421,2.241501529
34167,1.644898226,1.960033419,2.241501526
34168,1.644898225,1.960033417,2.241501523
34169,1.644898223,1.960033415,2.24150152
34170,1.644898222,1.960033413,2.241501517
34171,1.644898221,1.96003341,2.241501514
34172,1.644898219,1.960033408,2.241501511
34173,1.644898218,1.960033406,2.241501508
34174,1.644898217,1.960033404,2.241501505
34175,1.644898215,1.960033402,2.241501502
34176,1.644898214,1.9600334,2.2415015
34177,1.644898213,1.960033398,2.241501497
34178,1.644898211,1.960033396,2.241501494
34179,1.64489821,1.960033394,2.241501491
34180,1.644898209,1.960033392,2.241501488
34181,1.644898208,1.96003339,2.241501485
34182,1.644898206,1.960033388,2.241501482
34183,1.644898205,1.960033386,2.241501479
34184,1.644898204,1.960033384,2.241501476
34185,1.644898202,1.960033382,2.241501474
34186,1.644898201,1.96003338,2.241501471
34187,1.6448982,1.960033378,2.241501468
34188,1.644898198,1.960033376,2.241501465
34189,1.644898197,1.960033374,2.241501462
34190,1.644898196,1.960033372,2.241501459
34191,1.644898195,1.96003337,2.241501456
34192,1.644898193,1.960033368,2.241501453
34193,1.644898192,1.960033366,2.24150145
34194,1.644898191,1.960033364,2.241501448
34195,1.644898189,1.960033362,2.241501445
34196,1.644898188,1.96003336,2.241501442
34197,1.644898187,1.960033358,2.241501439
34198,1.644898185,1.960033356,2.241501436
34199,1.644898184,1.960033354,2.241501433
34200,1.644898183,1.960033352,2.24150143
34201,1.644898182,1.96003335,2.241501427
34202,1.64489818,1.960033348,2.241501425
34203,1.644898179,1.960033346,2.241501422
34204,1.644898178,1.960033343,2.241501419
34205,1.644898176,1.960033341,2.241501416
34206,1.644898175,1.960033339,2.241501413
34207,1.644898174,1.960033337,2.24150141
34208,1.644898172,1.960033335,2.241501407
34209,1.644898171,1.960033333,2.241501404
34210,1.64489817,1.960033331,2.241501401
34211,1.644898168,1.960033329,2.241501399
34212,1.644898167,1.960033327,2.241501396
34213,1.644898166,1.960033325,2.241501393
34214,1.644898165,1.960033323,2.24150139
34215,1.644898163,1.960033321,2.241501387
34216,1.644898162,1.960033319,2.241501384
34217,1.644898161,1.960033317,2.241501381
34218,1.644898159,1.960033315,2.241501378
34219,1.644898158,1.960033313,2.241501375
34220,1.644898157,1.960033311,2.241501373
34221,1.644898155,1.960033309,2.24150137
34222,1.644898154,1.960033307,2.241501367
34223,1.644898153,1.960033305,2.241501364
34224,1.644898152,1.960033303,2.241501361
34225,1.64489815,1.960033301,2.241501358
34226,1.644898149,1.960033299,2.241501355
34227,1.644898148,1.960033297,2.241501352
34228,1.644898146,1.960033295,2.24150135
34229,1.644898145,1.960033293,2.241501347
34230,1.644898144,1.960033291,2.241501344
34231,1.644898142,1.960033289,2.241501341
34232,1.644898141,1.960033287,2.241501338
34233,1.64489814,1.960033285,2.241501335
34234,1.644898139,1.960033283,2.241501332
34235,1.644898137,1.960033281,2.241501329
34236,1.644898136,1.960033279,2.241501326
34237,1.644898135,1.960033277,2.241501324
34238,1.644898133,1.960033275,2.241501321
34239,1.644898132,1.960033273,2.241501318
34240,1.644898131,1.960033271,2.241501315
34241,1.644898129,1.960033269,2.241501312
34242,1.644898128,1.960033267,2.241501309
34243,1.644898127,1.960033264,2.241501306
34244,1.644898126,1.960033262,2.241501303
34245,1.644898124,1.96003326,2.241501301
34246,1.644898123,1.960033258,2.241501298
34247,1.644898122,1.960033256,2.241501295
34248,1.64489812,1.960033254,2.241501292
34249,1.644898119,1.960033252,2.241501289
34250,1.644898118,1.96003325,2.241501286
34251,1.644898116,1.960033248,2.241501283
34252,1.644898115,1.960033246,2.24150128
34253,1.644898114,1.960033244,2.241501278
34254,1.644898113,1.960033242,2.241501275
34255,1.644898111,1.96003324,2.241501272
34256,1.64489811,1.960033238,2.241501269
34257,1.644898109,1.960033236,2.241501266
34258,1.644898107,1.960033234,2.241501263
34259,1.644898106,1.960033232,2.24150126
34260,1.644898105,1.96003323,2.241501257
34261,1.644898103,1.960033228,2.241501255
34262,1.644898102,1.960033226,2.241501252
34263,1.644898101,1.960033224,2.241501249
34264,1.6448981,1.960033222,2.241501246
34265,1.644898098,1.96003322,2.241501243
34266,1.644898097,1.960033218,2.24150124
34267,1.644898096,1.960033216,2.241501237
34268,1.644898094,1.960033214,2.241501234
34269,1.644898093,1.960033212,2.241501232
34270,1.644898092,1.96003321,2.241501229
34271,1.644898091,1.960033208,2.241501226
34272,1.644898089,1.960033206,2.241501223
34273,1.644898088,1.960033204,2.24150122
34274,1.644898087,1.960033202,2.241501217
34275,1.644898085,1.9600332,2.241501214
34276,1.644898084,1.960033198,2.241501211
34277,1.644898083,1.960033196,2.241501209
34278,1.644898081,1.960033194,2.241501206
34279,1.64489808,1.960033192,2.241501203
34280,1.644898079,1.96003319,2.2415012
34281,1.644898078,1.960033188,2.241501197
34282,1.644898076,1.960033186,2.241501194
34283,1.644898075,1.960033184,2.241501191
34284,1.644898074,1.960033182,2.241501188
34285,1.644898072,1.96003318,2.241501186
34286,1.644898071,1.960033178,2.241501183
34287,1.64489807,1.960033176,2.24150118
34288,1.644898068,1.960033174,2.241501177
34289,1.644898067,1.960033172,2.241501174
34290,1.644898066,1.96003317,2.241501171
34291,1.644898065,1.960033168,2.241501168
34292,1.644898063,1.960033166,2.241501165
34293,1.644898062,1.960033163,2.241501163
34294,1.644898061,1.960033161,2.24150116
34295,1.644898059,1.960033159,2.241501157
34296,1.644898058,1.960033157,2.241501154
34297,1.644898057,1.960033155,2.241501151
34298,1.644898056,1.960033153,2.241501148
34299,1.644898054,1.960033151,2.241501145
34300,1.644898053,1.960033149,2.241501143
34301,1.644898052,1.960033147,2.24150114
34302,1.64489805,1.960033145,2.241501137
34303,1.644898049,1.960033143,2.241501134
34304,1.644898048,1.960033141,2.241501131
34305,1.644898046,1.960033139,2.241501128
34306,1.644898045,1.960033137,2.241501125
34307,1.644898044,1.960033135,2.241501122
34308,1.644898043,1.960033133,2.24150112
34309,1.644898041,1.960033131,2.241501117
34310,1.64489804,1.960033129,2.241501114
34311,1.644898039,1.960033127,2.241501111
34312,1.644898037,1.960033125,2.241501108
34313,1.644898036,1.960033123,2.241501105
34314,1.644898035,1.960033121,2.241501102
34315,1.644898033,1.960033119,2.241501099
34316,1.644898032,1.960033117,2.241501097
34317,1.644898031,1.960033115,2.241501094
34318,1.64489803,1.960033113,2.241501091
34319,1.644898028,1.960033111,2.241501088
34320,1.644898027,1.960033109,2.241501085
34321,1.644898026,1.960033107,2.241501082
34322,1.644898024,1.960033105,2.241501079
34323,1.644898023,1.960033103,2.241501077
34324,1.644898022,1.960033101,2.241501074
34325,1.644898021,1.960033099,2.241501071
34326,1.644898019,1.960033097,2.241501068
34327,1.644898018,1.960033095,2.241501065
34328,1.644898017,1.960033093,2.241501062
34329,1.644898015,1.960033091,2.241501059
34330,1.644898014,1.960033089,2.241501057
34331,1.644898013,1.960033087,2.241501054
34332,1.644898012,1.960033085,2.241501051
34333,1.64489801,1.960033083,2.241501048
34334,1.644898009,1.960033081,2.241501045
34335,1.644898008,1.960033079,2.241501042
34336,1.644898006,1.960033077,2.241501039
34337,1.644898005,1.960033075,2.241501036
34338,1.644898004,1.960033073,2.241501034
34339,1.644898002,1.960033071,2.241501031
34340,1.644898001,1.960033069,2.241501028
34341,1.644898,1.960033067,2.241501025
34342,1.644897999,1.960033065,2.241501022
34343,1.644897997,1.960033063,2.241501019
34344,1.644897996,1.960033061,2.241501016
34345,1.644897995,1.960033059,2.241501014
34346,1.644897993,1.960033057,2.241501011
34347,1.644897992,1.960033055,2.241501008
34348,1.644897991,1.960033053,2.241501005
34349,1.64489799,1.960033051,2.241501002
34350,1.644897988,1.960033049,2.241500999
34351,1.644897987,1.960033047,2.241500996
34352,1.644897986,1.960033045,2.241500994
34353,1.644897984,1.960033043,2.241500991
34354,1.644897983,1.960033041,2.241500988
34355,1.644897982,1.960033039,2.241500985
34356,1.64489798,1.960033037,2.241500982
34357,1.644897979,1.960033035,2.241500979
34358,1.644897978,1.960033033,2.241500976
34359,1.644897977,1.960033031,2.241500974
34360,1.644897975,1.960033029,2.241500971
34361,1.644897974,1.960033027,2.241500968
34362,1.644897973,1.960033025,2.241500965
34363,1.644897971,1.960033023,2.241500962
34364,1.64489797,1.960033021,2.241500959
34365,1.644897969,1.960033019,2.241500956
34366,1.644897968,1.960033017,2.241500953
34367,1.644897966,1.960033015,2.241500951
34368,1.644897965,1.960033013,2.241500948
34369,1.644897964,1.960033011,2.241500945
34370,1.644897962,1.960033008,2.241500942
34371,1.644897961,1.960033006,2.241500939
34372,1.64489796,1.960033004,2.241500936
34373,1.644897959,1.960033002,2.241500933
34374,1.644897957,1.960033,2.241500931
34375,1.644897956,1.960032998,2.241500928
34376,1.644897955,1.960032996,2.241500925
34377,1.644897953,1.960032994,2.241500922
34378,1.644897952,1.960032992,2.241500919
34379,1.644897951,1.96003299,2.241500916
34380,1.64489795,1.960032988,2.241500913
34381,1.644897948,1.960032986,2.241500911
34382,1.644897947,1.960032984,2.241500908
34383,1.644897946,1.960032982,2.241500905
34384,1.644897944,1.96003298,2.241500902
34385,1.644897943,1.960032978,2.241500899
34386,1.644897942,1.960032976,2.241500896
34387,1.644897941,1.960032974,2.241500894
34388,1.644897939,1.960032972,2.241500891
34389,1.644897938,1.96003297,2.241500888
34390,1.644897937,1.960032968,2.241500885
34391,1.644897935,1.960032966,2.241500882
34392,1.644897934,1.960032964,2.241500879
34393,1.644897933,1.960032962,2.241500876
34394,1.644897931,1.96003296,2.241500874
34395,1.64489793,1.960032958,2.241500871
34396,1.644897929,1.960032956,2.241500868
34397,1.644897928,1.960032954,2.241500865
34398,1.644897926,1.960032952,2.241500862
34399,1.644897925,1.96003295,2.241500859
34400,1.644897924,1.960032948,2.241500856
34401,1.644897922,1.960032946,2.241500854
34402,1.644897921,1.960032944,2.241500851
34403,1.64489792,1.960032942,2.241500848
34404,1.644897919,1.96003294,2.241500845
34405,1.644897917,1.960032938,2.241500842
34406,1.644897916,1.960032936,2.241500839
34407,1.644897915,1.960032934,2.241500836
34408,1.644897913,1.960032932,2.241500834
34409,1.644897912,1.96003293,2.241500831
34410,1.644897911,1.960032928,2.241500828
34411,1.64489791,1.960032926,2.241500825
34412,1.644897908,1.960032924,2.241500822
34413,1.644897907,1.960032922,2.241500819
34414,1.644897906,1.96003292,2.241500816
